127.0.0.1, 2016-05-06 19:47:16, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 483.124712
127.0.0.1, 2016-05-06 19:47:17, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 482.044853
127.0.0.1, 2016-05-06 19:47:18, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 496.874717
127.0.0.1, 2016-05-06 19:47:18, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 10.138931
127.0.0.1, 2016-05-06 19:47:18, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 17.392628
127.0.0.1, 2016-05-06 19:47:18, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 10.434961
127.0.0.1, 2016-05-06 19:47:28, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 5.105423
127.0.0.1, 2016-05-06 19:48:12, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.048391
127.0.0.1, 2016-05-06 19:48:22, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.047006
127.0.0.1, 2016-05-06 19:49:42, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 53.305055
127.0.0.1, 2016-05-06 19:49:42, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 48.770017
127.0.0.1, 2016-05-06 19:49:42, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 9.316622
127.0.0.1, 2016-05-06 19:49:43, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 9.191617
127.0.0.1, 2016-05-06 19:50:08, GET, /, HTTP/1.1, 303, 0.000635
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/default/index, HTTP/1.1, 200, 0.112766
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000378
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002468
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002497
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.000408
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000345
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000355
127.0.0.1, 2016-05-06 19:50:09, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2016-05-06 19:50:14, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.069790
127.0.0.1, 2016-05-06 19:50:15, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.028279
127.0.0.1, 2016-05-06 19:51:12, GET, /, HTTP/1.1, 303, 0.001555
127.0.0.1, 2016-05-06 19:51:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.432440
127.0.0.1, 2016-05-06 19:51:15, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.229655
127.0.0.1, 2016-05-06 19:51:17, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.056223
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.056634
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001230
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004172
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/js/web2py.js, HTTP/1.1, 304, 0.002064
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/css/calendar.css, HTTP/1.1, 304, 0.001687
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005314
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/js/jquery.js, HTTP/1.1, 304, 0.002589
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002804
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/js/calendar.js, HTTP/1.1, 304, 0.007693
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000663
127.0.0.1, 2016-05-06 19:51:36, GET, /ec2_instance_power/static/js/share.js, HTTP/1.1, 304, 0.001311
127.0.0.1, 2016-05-06 19:51:37, GET, /ec2_instance_power/static/images/facebook.png, HTTP/1.1, 304, 0.001450
127.0.0.1, 2016-05-06 19:51:37, GET, /ec2_instance_power/static/images/gplus-32.png, HTTP/1.1, 304, 0.001733
127.0.0.1, 2016-05-06 19:51:37, GET, /ec2_instance_power/static/images/twitter.png, HTTP/1.1, 304, 0.004955
127.0.0.1, 2016-05-06 19:51:38, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.094978
127.0.0.1, 2016-05-06 19:52:19, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.079656
127.0.0.1, 2016-05-06 19:52:20, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.072748
127.0.0.1, 2016-05-06 19:53:40, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.056351
127.0.0.1, 2016-05-16 12:25:25, GET, /, HTTP/1.1, 303, 0.001180
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.194317
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000496
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000869
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000518
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000676
127.0.0.1, 2016-05-16 12:25:25, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2016-05-16 12:25:30, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-05-16 12:25:30, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000368
127.0.0.1, 2016-05-16 12:25:30, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-05-16 12:25:30, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000419
127.0.0.1, 2016-05-16 12:25:30, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000410
127.0.0.1, 2016-05-16 12:25:30, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000367
127.0.0.1, 2016-05-16 12:25:36, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 0.134836
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000572
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000545
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000563
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/js/jquery.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/css/calendar.css, HTTP/1.1, 304, 0.000549
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/js/calendar.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/js/web2py.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000390
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/js/share.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/images/background.jpg, HTTP/1.1, 304, 0.000300
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/images/twitter.png, HTTP/1.1, 304, 0.000405
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/images/facebook.png, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/images/gplus-32.png, HTTP/1.1, 304, 0.000298
127.0.0.1, 2016-05-16 12:25:37, GET, /ec2_instance_power/static/images/favicon.ico, HTTP/1.1, 200, 0.000533
127.0.0.1, 2016-05-16 12:26:13, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.033164
127.0.0.1, 2016-05-16 12:26:15, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.033168
127.0.0.1, 2016-05-16 12:26:17, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.031758
127.0.0.1, 2016-05-16 12:26:19, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.025291
127.0.0.1, 2016-05-16 12:26:19, POST, /ec2_instance_power/default/data, HTTP/1.1, 404, 0.020027
127.0.0.1, 2016-05-16 12:27:11, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.022235
127.0.0.1, 2016-05-16 12:27:14, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 0.071044
127.0.0.1, 2016-05-16 12:27:22, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.022300
127.0.0.1, 2016-05-16 12:32:39, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.025741
127.0.0.1, 2016-05-16 12:33:24, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.053739
127.0.0.1, 2016-05-16 15:44:49, GET, /, HTTP/1.1, 303, 0.000947
127.0.0.1, 2016-05-16 15:44:49, GET, /welcome/default/index, HTTP/1.1, 200, 0.203648
127.0.0.1, 2016-05-16 15:44:53, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.104829
127.0.0.1, 2016-05-16 15:44:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2016-05-16 15:45:05, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.046317
127.0.0.1, 2016-05-16 15:50:17, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 500, 0.134716
127.0.0.1, 2016-05-16 15:50:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2016-05-16 15:50:24, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 500, 0.058812
127.0.0.1, 2016-05-16 15:50:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2016-05-16 15:50:38, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.018948
127.0.0.1, 2016-05-16 15:50:44, POST, /ec2_instance_power/default/data, HTTP/1.1, 500, 0.065784
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.021140
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000446
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000360
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/css/calendar.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/js/web2py.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/js/calendar.js, HTTP/1.1, 304, 0.000384
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/js/jquery.js, HTTP/1.1, 304, 0.001415
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/js/share.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/images/twitter.png, HTTP/1.1, 304, 0.000443
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/images/facebook.png, HTTP/1.1, 304, 0.000337
127.0.0.1, 2016-05-16 15:50:49, GET, /ec2_instance_power/static/images/gplus-32.png, HTTP/1.1, 304, 0.000373
127.0.0.1, 2016-05-16 15:50:50, GET, /ec2_instance_power/static/images/favicon.ico, HTTP/1.1, 200, 0.000336
127.0.0.1, 2016-05-16 15:50:52, POST, /ec2_instance_power/default/data, HTTP/1.1, 500, 0.043741
127.0.0.1, 2016-05-16 15:50:54, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.033282
127.0.0.1, 2016-05-16 15:51:28, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.020416
127.0.0.1, 2016-05-16 15:51:29, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 0.028624
127.0.0.1, 2016-05-16 15:51:30, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 0.018528
127.0.0.1, 2016-05-16 15:51:31, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 0.023008
127.0.0.1, 2016-05-16 15:51:52, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.041587
127.0.0.1, 2016-05-16 15:51:53, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 0.026116
127.0.0.1, 2016-05-16 15:51:54, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 0.018125
127.0.0.1, 2016-05-16 15:51:55, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 0.026986
127.0.0.1, 2016-05-16 15:52:14, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.017004
127.0.0.1, 2016-05-16 15:52:16, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 0.078174
127.0.0.1, 2016-05-16 16:03:10, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.022676
127.0.0.1, 2016-05-16 16:03:12, POST, /ec2_instance_power/default/data, HTTP/1.1, 500, 0.073980
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.025417
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000423
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/js/jquery.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/css/calendar.css, HTTP/1.1, 304, 0.000441
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/js/calendar.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/js/web2py.js, HTTP/1.1, 304, 0.000850
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2016-05-16 16:03:15, GET, /ec2_instance_power/static/js/share.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-05-16 16:03:16, GET, /ec2_instance_power/static/images/twitter.png, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-05-16 16:03:16, GET, /ec2_instance_power/static/images/facebook.png, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-05-16 16:03:16, GET, /ec2_instance_power/static/images/gplus-32.png, HTTP/1.1, 304, 0.000398
127.0.0.1, 2016-05-16 16:03:16, GET, /ec2_instance_power/static/images/favicon.ico, HTTP/1.1, 200, 0.000340
127.0.0.1, 2016-05-16 16:03:21, POST, /ec2_instance_power/default/data, HTTP/1.1, 500, 0.046392
127.0.0.1, 2016-05-16 16:03:33, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 0.052470
127.0.0.1, 2016-05-16 16:03:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2016-05-16 16:03:36, GET, /admin/default/ticket/ec2_instance_power/127.0.0.1.2016-05-16.16-03-33.2525c112-2f02-4c89-818d-b0a5a0d118ae, HTTP/1.1, 200, 0.079705
127.0.0.1, 2016-05-16 16:03:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2016-05-16 16:03:57, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 0.086813
127.0.0.1, 2016-05-16 16:04:11, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 0.053532
127.0.0.1, 2016-05-16 16:04:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2016-05-16 16:04:13, GET, /admin/default/ticket/ec2_instance_power/127.0.0.1.2016-05-16.16-04-11.0a6e110c-411f-4115-a17d-ab26cd4afad8, HTTP/1.1, 200, 0.004295
127.0.0.1, 2016-05-16 16:04:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000241
127.0.0.1, 2016-05-16 16:04:57, GET, /, HTTP/1.1, 303, 0.002686
127.0.0.1, 2016-05-16 16:04:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.123064
127.0.0.1, 2016-05-16 16:05:03, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 0.142262
127.0.0.1, 2016-05-16 16:05:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2016-05-16 16:05:05, GET, /admin/default/ticket/ec2_instance_power/127.0.0.1.2016-05-16.16-05-02.e2997aae-ff82-470a-9b50-3275db87c81c, HTTP/1.1, 303, 0.090524
127.0.0.1, 2016-05-16 16:05:05, GET, /admin/default/index, HTTP/1.1, 200, 0.043371
127.0.0.1, 2016-05-16 16:05:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2016-05-16 16:05:07, POST, /admin/default/index, HTTP/1.1, 303, 0.041214
127.0.0.1, 2016-05-16 16:05:07, GET, /admin/default/ticket/ec2_instance_power/127.0.0.1.2016-05-16.16-05-02.e2997aae-ff82-470a-9b50-3275db87c81c, HTTP/1.1, 200, 0.084291
127.0.0.1, 2016-05-16 16:05:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2016-05-16 16:05:49, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 0.090911
127.0.0.1, 2016-05-16 16:06:08, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.031250
127.0.0.1, 2016-05-16 16:06:10, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 0.023373
127.0.0.1, 2016-05-16 16:06:23, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.026405
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/default/display_form, HTTP/1.1, 200, 0.042430
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/css/calendar.css, HTTP/1.1, 304, 0.000399
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000394
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/js/calendar.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/js/jquery.js, HTTP/1.1, 304, 0.000355
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/js/share.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004577
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/js/web2py.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/images/gplus-32.png, HTTP/1.1, 304, 0.000487
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/images/facebook.png, HTTP/1.1, 304, 0.000508
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/images/twitter.png, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-05-16 16:06:27, GET, /ec2_instance_power/static/images/favicon.ico, HTTP/1.1, 200, 0.000357
127.0.0.1, 2016-05-16 16:07:22, GET, /, HTTP/1.1, 303, 0.001337
127.0.0.1, 2016-05-16 16:07:23, GET, /welcome/default/index, HTTP/1.1, 200, 0.455270
127.0.0.1, 2016-05-16 16:10:40, POST, /ec2_instance_power/default/data, HTTP/1.1, 200, 185.548050
127.0.0.1, 2016-05-16 16:10:43, POST, /ec2_instance_power/default/data, HTTP/1.1, 500, 0.444569
127.0.0.1, 2016-05-16 16:10:47, POST, /ec2_instance_power/default/data, HTTP/1.1, 500, 0.240314
127.0.0.1, 2016-05-16 16:10:52, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 0.228743
127.0.0.1, 2016-05-16 16:10:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001117
127.0.0.1, 2016-05-16 16:10:55, GET, /admin/default/ticket/ec2_instance_power/127.0.0.1.2016-05-16.16-10-51.dbc7922e-cf33-4869-bba1-6e70311d5672, HTTP/1.1, 200, 0.453307
127.0.0.1, 2016-05-16 16:10:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001115
127.0.0.1, 2016-05-16 16:14:14, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 176.005375
127.0.0.1, 2016-05-16 16:16:29, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 131.229400
127.0.0.1, 2016-05-16 16:17:12, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 6.784455
127.0.0.1, 2016-05-16 16:17:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000794
127.0.0.1, 2016-05-16 16:17:57, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 36.902897
127.0.0.1, 2016-05-16 16:17:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000638
127.0.0.1, 2016-05-16 16:18:02, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 0.388387
127.0.0.1, 2016-05-16 16:18:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2016-05-16 16:20:33, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 126.069737
127.0.0.1, 2016-05-16 16:20:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000722
127.0.0.1, 2016-05-16 16:22:13, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 94.109694
127.0.0.1, 2016-05-16 16:22:28, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 17.948455
127.0.0.1, 2016-05-16 16:29:56, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 9.934207
127.0.0.1, 2016-05-16 17:22:40, GET, /ec2_instance_power/default/index, HTTP/1.1, 200, 2337.145956
127.0.0.1, 2016-05-16 18:44:23, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 85.894341
127.0.0.1, 2016-05-16 18:44:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000702
127.0.0.1, 2016-05-16 18:45:29, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 17.439241
127.0.0.1, 2016-05-16 18:45:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000639
127.0.0.1, 2016-05-16 18:48:18, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 157.971259
127.0.0.1, 2016-05-16 18:48:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001207
127.0.0.1, 2016-05-16 18:49:14, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 48.351234
127.0.0.1, 2016-05-16 18:49:20, GET, /favicon.ico, HTTP/1.1, 400, 5.329274
127.0.0.1, 2016-05-16 18:49:59, GET, /admin/default/ticket/ec2_instance_power/127.0.0.1.2016-05-16.18-48-26.bb32bb21-f736-4d04-8775-82067a536d09, HTTP/1.1, 303, 35.245714
127.0.0.1, 2016-05-16 18:49:59, GET, /admin/default/index, HTTP/1.1, 200, 0.059485
127.0.0.1, 2016-05-16 18:49:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001052
127.0.0.1, 2016-05-16 18:50:27, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 25.116643
127.0.0.1, 2016-05-16 18:50:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001007
127.0.0.1, 2016-05-16 18:54:29, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 43.556035
127.0.0.1, 2016-05-16 18:54:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000967
127.0.0.1, 2016-05-16 18:55:51, GET, /ec2_instance_power/default/index, HTTP/1.1, 500, 26.043064
